4.39233	19.6
4.41297	18.48
4.43312	18.48
4.45365	20.16
4.47415	20.16
4.49415	19.6
4.51444	19.6
4.53449	19.6
4.55502	20.16
4.57552	20.16
4.59599	20.16
4.61652	20.16
4.63709	20.16
4.65767	20.16
4.67768	19.6
4.69771	19.6
4.71815	19.6
4.73816	18.48
4.75828	18.48
4.77852	19.04
4.79909	19.04
4.81945	18.48
4.84003	17.92
4.86009	17.36
4.88051	17.92
4.90076	17.92
4.92092	19.04
4.94137	20.72
4.96178	20.72
4.98203	20.72
5.00244	20.72
5.02282	20.72
5.04332	20.72
5.06377	20.72
5.08417	20.72
5.10455	20.72
5.12503	20.72
5.14547	20.72
5.16589	20.72
5.18624	20.72
5.20666	20.72
5.22699	20.72
5.24742	20.72
5.26773	20.72
5.28815	20.72
5.30845	20.72
5.32888	20.72
5.34919	20.72
5.36963	20.72
5.38998	20.72
5.41037	20.72
5.43059	20.72
5.45097	20.72
5.47118	20.72
5.49162	20.72
5.51185	20.72
5.53229	20.72
5.55262	20.72
5.57308	20.72
5.59338	20.72
5.61379	20.72
5.63404	20.72
5.65448	20.72
5.67469	20.72
5.69509	20.72
5.71526	20.72
5.73572	20.72
5.75596	20.72
5.77638	20.72
5.79672	20.72
5.8172	20.72
5.83767	20.72
5.85799	20.16
5.87835	19.6
5.89866	18.48
5.91897	17.36
5.939	16.8
5.9595	16.8
5.97964	16.24
6.0004	15.68
6.02087	14
6.04104	12.88
6.06176	12.32
6.08263	11.76
6.10298	11.2
6.12372	11.2
6.14395	10.64
6.1643	10.08
6.21173	5.48085
6.23237	8.16
6.25307	14
6.27369	15.12
6.29427	15.12
6.31485	15.12
6.33536	15.12
6.35592	15.12
6.37622	15.12
6.39673	15.12
6.41689	15.12
6.43743	15.12
6.45753	16.24
6.4776	15.68
6.49768	15.68
6.51776	15.68
6.53785	15.68
6.55803	16.24
6.57805	16.8
6.59813	16.24
6.61865	16.24
6.63873	16.24
6.65891	16.8
6.67933	16.8
6.69983	16.8
6.72021	17.36
6.74058	17.92
6.76148	18.48
6.78165	17.36
6.8025	17.36
6.82283	17.92
6.84284	17.92
6.86291	17.92
6.88303	17.36
6.90307	17.36
6.92338	17.92
6.9436	17.92
6.96421	17.92
6.98435	17.36
7.0047	17.36
7.02481	16.8
7.0451	16.8
7.0655	17.36
7.08579	18.48
7.10582	18.48
7.12587	18.48
7.14644	19.04
7.1671	19.04
7.18765	19.04
7.2081	19.6
7.22844	19.6
7.24897	19.6
7.26906	19.04
7.28909	19.04
7.30948	19.6
7.32996	19.6
7.35016	19.04
7.37027	19.04
7.39031	19.04
7.41053	19.6
7.43062	19.04
7.45078	19.6
7.47089	19.6
7.49137	20.16
7.51139	20.16
7.53146	20.16
7.55211	20.16
7.57268	20.16
7.59316	20.16
7.61317	20.16
7.63321	20.16
7.65383	20.16
7.67442	20.16
7.69502	20.16
7.71549	20.16
7.73563	19.6
7.75615	19.6
7.77673	19.04
7.79715	19.04
7.81746	19.04
7.83791	19.6
7.85844	19.6
7.87857	19.04
7.89889	19.6
7.91944	20.16
7.93997	20.72
7.96039	20.72
7.98078	20.72
8.00124	20.72
8.02163	20.72
8.04205	20.72
8.06252	20.72
8.08258	20.16
8.10261	19.6
8.12296	19.6
8.14313	19.04
8.16317	18.48
8.18378	18.48
8.20429	17.92
8.22491	17.36
8.24521	16.24
8.26525	15.12
8.28597	15.12
8.3067	14.56
8.32733	14
8.34798	13.44
8.36843	12.88
8.38925	12.88
8.40966	12.88
8.42985	14
8.44998	15.68
8.47023	17.92
8.49031	19.6
8.51031	20.72
8.53055	21.28
8.55098	21.28
8.57099	20.16
8.5912	19.6
8.61133	19.04
8.63151	18.48
8.65173	17.92
8.6721	17.36
8.6924	16.8
8.71284	17.36
8.73305	17.92
8.75337	18.48
8.77381	19.04
8.79394	19.6
8.81412	20.16
8.83463	21.28
8.8548	21.28
8.87495	21.28
8.89505	21.28
8.9151	21.28
8.93572	21.84
8.95604	21.84
8.97667	21.84
8.99703	21.84
9.01767	21.84
9.03808	21.84
9.05814	21.28
9.07837	21.28
9.0987	21.28
9.11922	20.72
9.13923	19.6
9.15948	19.6
9.17989	20.16
9.20037	20.72
9.22064	21.28
9.24084	21.28
9.26094	21.28
9.28097	21.28
9.30108	21.28
9.32121	21.28
9.3413	21.28
9.36135	21.28
9.3814	21.28
9.40144	21.28
9.42154	21.28
9.44163	21.28
9.46174	21.28
9.48189	21.28
9.50204	21.28
9.52235	21.28
9.54268	21.28
9.56272	20.72
9.5829	20.72
9.60294	20.16
9.62295	19.6
9.64325	19.6
9.66357	19.6
9.68382	19.6
9.70425	20.16
9.72479	20.72
9.7453	21.28
9.76564	21.28
9.78593	21.28
9.80621	21.28
9.8265	21.28
9.84688	21.28
9.86704	20.72
9.88724	20.72
9.90744	20.72
9.92764	20.72
9.94784	20.72
9.96803	20.72
9.98823	20.72
10.0084	20.72
10.0286	20.72
10.0488	20.72
10.069	20.72
10.0892	20.72
10.1094	20.72
10.1296	20.72
10.1498	20.72
10.17	20.72
10.1902	20.72
10.2104	20.72
10.2306	20.72
10.2508	20.72
10.271	20.72
10.2912	20.72
10.3114	20.72
10.3316	20.72
10.3518	20.72
10.372	20.72
10.3922	20.72
10.4124	20.72
10.4326	20.72
10.4528	20.72
10.473	20.72
10.4932	20.72
10.5134	20.72
10.5336	20.72
10.5538	20.72
10.574	20.72
10.5942	20.72
10.6144	20.72
10.6346	20.72
